peer0.org1.example.com;101.3;106.5;1.35;0.106;0.004
peer0.org2.example.com;95.89;134.2;1.7;0.10300000000000001;0.046
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.00891;0.0023
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0089;0.0024
couchdb.peer0.org2.example.com;0.23;46.75;0.59;0.045;0.03
couchdb.peer0.org1.example.com;0.43;41.22;0.52;0.045700000000000005;0.032
ca.org1.example.com;0.0;8.68;0.11;0.0178;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.0181;0.0058
orderer0.example.com;0.16;14.91;0.19;0.0362;0.037
peer0.org1.example.com;101.3;106.5;1.35;0.106;0.004
peer0.org2.example.com;95.89;134.2;1.7;0.10300000000000001;0.046
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.00891;0.0023
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0089;0.0024
couchdb.peer0.org2.example.com;0.64;46.75;0.59;0.045200000000000004;0.03
couchdb.peer0.org1.example.com;0.72;41.22;0.52;0.045899999999999996;0.032
ca.org1.example.com;0.0;8.68;0.11;0.018000000000000002;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.0183;0.0058
orderer0.example.com;0.07;14.91;0.19;0.0364;0.037
peer0.org1.example.com;27.99;106.3;1.35;0.107;0.004
peer0.org2.example.com;37.14;134.1;1.7;0.10400000000000001;0.046
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.00912;0.0023
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.00911;0.0024
couchdb.peer0.org2.example.com;0.64;46.75;0.59;0.045200000000000004;0.03
couchdb.peer0.org1.example.com;0.72;41.22;0.52;0.045899999999999996;0.032
ca.org1.example.com;0.0;8.68;0.11;0.018000000000000002;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.0183;0.0058
orderer0.example.com;0.07;14.91;0.19;0.0364;0.037
peer0.org1.example.com;27.99;106.3;1.35;0.107;0.004
peer0.org2.example.com;37.14;134.1;1.7;0.10400000000000001;0.046
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.00912;0.0023
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.00911;0.0024
couchdb.peer0.org2.example.com;0.38;46.75;0.59;0.0458;0.03
couchdb.peer0.org1.example.com;0.43;41.22;0.52;0.0465;0.032
ca.org1.example.com;0.0;8.68;0.11;0.018600000000000002;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.0189;0.0058
orderer0.example.com;0.08;14.91;0.19;0.037;0.037
peer0.org1.example.com;1.41;106.3;1.35;0.107;0.004
peer0.org2.example.com;1.53;134.1;1.7;0.10400000000000001;0.046
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.009710000000000002;0.0023
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0097;0.0024
couchdb.peer0.org2.example.com;0.38;46.75;0.59;0.0458;0.03
couchdb.peer0.org1.example.com;0.43;41.22;0.52;0.0465;0.032
ca.org1.example.com;0.0;8.68;0.11;0.018600000000000002;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.0189;0.0058
orderer0.example.com;0.08;14.91;0.19;0.037;0.037
peer0.org1.example.com;1.41;106.3;1.35;0.107;0.004
peer0.org2.example.com;1.53;134.1;1.7;0.10400000000000001;0.046
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.009710000000000002;0.0023
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0097;0.0024
couchdb.peer0.org2.example.com;0.35;46.75;0.59;0.045899999999999996;0.03
couchdb.peer0.org1.example.com;0.5;41.22;0.52;0.046700000000000005;0.032
ca.org1.example.com;0.0;8.68;0.11;0.0188;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.019100000000000002;0.0058
orderer0.example.com;0.08;14.91;0.19;0.037200000000000004;0.037
peer0.org1.example.com;2.1;106.3;1.35;0.107;0.004
peer0.org2.example.com;2.09;134.1;1.7;0.10400000000000001;0.046
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.00992;0.0023
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.009859999999999999;0.0024
dev-peer0.org1.example.com-drm-v0;0.0;5.441;0.27;0.008;0.0
couchdb.peer0.org2.example.com;0.35;46.75;0.59;0.045899999999999996;0.03
couchdb.peer0.org1.example.com;0.5;41.22;0.52;0.046700000000000005;0.032
ca.org1.example.com;0.0;8.68;0.11;0.0188;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.019100000000000002;0.0058
orderer0.example.com;0.08;14.91;0.19;0.037200000000000004;0.037
peer0.org1.example.com;2.1;106.3;1.35;0.107;0.004
peer0.org2.example.com;2.09;134.1;1.7;0.10400000000000001;0.046
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.00992;0.0023
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.009859999999999999;0.0024
dev-peer0.org1.example.com-drm-v0;0.0;5.441;0.27;0.008;0.0
couchdb.peer0.org2.example.com;0.74;46.75;0.59;0.0465;0.03
couchdb.peer0.org1.example.com;1.5;41.22;0.52;0.0471;0.032
ca.org1.example.com;0.0;8.68;0.11;0.0192;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.019600000000000003;0.0058
orderer0.example.com;0.26;14.92;0.19;0.0428;0.038
peer0.org1.example.com;2.19;106.3;1.35;0.111;0.053
peer0.org2.example.com;2.05;134.4;1.71;0.109;0.052000000000000005
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.0103;0.0023
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0103;0.0024
dev-peer0.org1.example.com-drm-v0;4.34;5.715;0.28;0.0037400000000000003;0.002
dev-peer0.org2.example.com-drm-v0;0.0;6.062;0.3;0.0036000000000000003;0.0024
couchdb.peer0.org2.example.com;0.74;46.75;0.59;0.0465;0.03
couchdb.peer0.org1.example.com;1.5;41.22;0.52;0.0471;0.032
ca.org1.example.com;0.0;8.68;0.11;0.0192;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.019600000000000003;0.0058
orderer0.example.com;0.26;14.92;0.19;0.0428;0.038
peer0.org1.example.com;2.19;106.3;1.35;0.111;0.053
peer0.org2.example.com;2.05;134.4;1.71;0.109;0.052000000000000005
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.0103;0.0023
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0103;0.0024
dev-peer0.org1.example.com-drm-v0;4.34;5.715;0.28;0.0037400000000000003;0.002
dev-peer0.org2.example.com-drm-v0;0.0;6.062;0.3;0.0036000000000000003;0.0024
couchdb.peer0.org2.example.com;0.74;46.75;0.59;0.0465;0.03
couchdb.peer0.org1.example.com;1.5;41.22;0.52;0.0471;0.032
ca.org1.example.com;0.0;8.68;0.11;0.0192;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.019600000000000003;0.0058
orderer0.example.com;0.45;14.92;0.19;0.043500000000000004;0.049
peer0.org1.example.com;2.19;106.3;1.35;0.111;0.053
peer0.org2.example.com;2.05;134.4;1.71;0.109;0.052000000000000005
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.0103;0.0023
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0103;0.0024
dev-peer0.org1.example.com-drm-v0;4.34;5.715;0.28;0.0037400000000000003;0.002
dev-peer0.org2.example.com-drm-v0;0.0;6.062;0.3;0.0036000000000000003;0.0024
couchdb.peer0.org2.example.com;4.79;46.78;0.59;0.0506;0.036000000000000004
couchdb.peer0.org1.example.com;10.03;41.51;0.53;0.0518;0.04
ca.org1.example.com;0.0;8.68;0.11;0.0192;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.019600000000000003;0.0058
orderer0.example.com;0.45;14.92;0.19;0.043500000000000004;0.049
peer0.org1.example.com;5.12;106.4;1.35;0.128;0.06
peer0.org2.example.com;4.74;136.5;1.73;0.122;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.0103;0.0023
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0103;0.0024
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.0037400000000000003;0.002
dev-peer0.org2.example.com-drm-v0;0.0;6.059;0.3;0.00367;0.0024
couchdb.peer0.org2.example.com;4.79;46.78;0.59;0.0506;0.036000000000000004
couchdb.peer0.org1.example.com;10.03;41.51;0.53;0.0518;0.04
ca.org1.example.com;0.0;8.68;0.11;0.0192;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.019600000000000003;0.0058
orderer0.example.com;0.45;14.92;0.19;0.043500000000000004;0.049
peer0.org1.example.com;5.12;106.4;1.35;0.128;0.06
peer0.org2.example.com;4.74;136.5;1.73;0.122;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.0103;0.0023
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0103;0.0024
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.0037400000000000003;0.002
dev-peer0.org2.example.com-drm-v0;0.0;6.059;0.3;0.00367;0.0024
couchdb.peer0.org2.example.com;9.28;46.78;0.59;0.0514;0.036000000000000004
couchdb.peer0.org1.example.com;6.85;41.62;0.53;0.0526;0.04
ca.org1.example.com;0.0;8.68;0.11;0.020100000000000003;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.020399999999999998;0.0058
orderer0.example.com;0.07;14.92;0.19;0.0443;0.049
peer0.org1.example.com;1.68;106.4;1.35;0.129;0.06
peer0.org2.example.com;2.06;136.5;1.73;0.123;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.0112;0.0023
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0112;0.0024
dev-peer0.org1.example.com-drm-v0;0.01;5.715;0.28;0.00461;0.002
dev-peer0.org2.example.com-drm-v0;0.0;6.059;0.3;0.00454;0.0024
festive_colden;0.0;29.49;0.37;0.008;0.0
jovial_tereshkova;0.0;20.44;0.26;0.008;0.0
couchdb.peer0.org2.example.com;9.28;46.78;0.59;0.0514;0.036000000000000004
couchdb.peer0.org1.example.com;6.85;41.62;0.53;0.0526;0.04
ca.org1.example.com;0.0;8.68;0.11;0.020100000000000003;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.020399999999999998;0.0058
orderer0.example.com;0.07;14.92;0.19;0.0443;0.049
peer0.org1.example.com;1.68;106.4;1.35;0.129;0.06
peer0.org2.example.com;2.06;136.5;1.73;0.123;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.0112;0.0023
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0112;0.0024
dev-peer0.org1.example.com-drm-v0;0.01;5.715;0.28;0.00461;0.002
dev-peer0.org2.example.com-drm-v0;0.0;6.059;0.3;0.00454;0.0024
festive_colden;0.0;29.49;0.37;0.008;0.0
jovial_tereshkova;0.0;20.44;0.26;0.008;0.0
couchdb.peer0.org2.example.com;0.78;46.78;0.59;0.0514;0.036000000000000004
couchdb.peer0.org1.example.com;0.95;41.62;0.53;0.0526;0.04
ca.org1.example.com;0.0;8.68;0.11;0.020100000000000003;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.020399999999999998;0.0058
orderer0.example.com;0.08;14.92;0.19;0.0443;0.049
peer0.org1.example.com;1.94;106.4;1.35;0.129;0.06
peer0.org2.example.com;2.0;136.5;1.73;0.123;0.057
dev-peer0.org2.example.com-marbles-v0;0.01;6.266;0.31;0.011300000000000001;0.0024
dev-peer0.org1.example.com-marbles-v0;0.01;5.68;0.28;0.011300000000000001;0.0024
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.00461;0.002
dev-peer0.org2.example.com-drm-v0;0.01;6.059;0.3;0.00454;0.0024
festive_colden;178.81;60.09;0.76;0.015;0.0
jovial_tereshkova;136.44;38.78;0.49;0.015;0.0
couchdb.peer0.org2.example.com;0.78;46.78;0.59;0.0514;0.036000000000000004
couchdb.peer0.org1.example.com;0.95;41.62;0.53;0.0526;0.04
ca.org1.example.com;0.0;8.68;0.11;0.020100000000000003;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.020399999999999998;0.0058
orderer0.example.com;0.08;14.92;0.19;0.0443;0.049
peer0.org1.example.com;1.94;106.4;1.35;0.129;0.06
peer0.org2.example.com;2.0;136.5;1.73;0.123;0.057
dev-peer0.org2.example.com-marbles-v0;0.01;6.266;0.31;0.011300000000000001;0.0024
dev-peer0.org1.example.com-marbles-v0;0.01;5.68;0.28;0.011300000000000001;0.0024
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.00461;0.002
dev-peer0.org2.example.com-drm-v0;0.01;6.059;0.3;0.00454;0.0024
festive_colden;178.81;60.09;0.76;0.015;0.0
jovial_tereshkova;136.44;38.78;0.49;0.015;0.0
couchdb.peer0.org2.example.com;1.08;46.78;0.59;0.0514;0.036000000000000004
couchdb.peer0.org1.example.com;0.95;41.62;0.53;0.0526;0.04
ca.org1.example.com;0.0;8.68;0.11;0.020100000000000003;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.020399999999999998;0.0058
orderer0.example.com;0.08;14.92;0.19;0.0443;0.049
peer0.org1.example.com;1.57;106.4;1.35;0.129;0.06
peer0.org2.example.com;2.0;136.5;1.73;0.123;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.011300000000000001;0.0024
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.011300000000000001;0.0024
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.00461;0.002
dev-peer0.org2.example.com-drm-v0;0.01;6.059;0.3;0.00454;0.0024
festive_colden;169.68;89.18;1.13;0.015;0.0
jovial_tereshkova;136.44;38.78;0.49;0.015;0.0
couchdb.peer0.org2.example.com;1.08;46.78;0.59;0.0514;0.036000000000000004
couchdb.peer0.org1.example.com;1.0;41.63;0.53;0.0526;0.04
ca.org1.example.com;0.0;8.68;0.11;0.020100000000000003;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.020399999999999998;0.0058
orderer0.example.com;0.11;14.92;0.19;0.0444;0.049
peer0.org1.example.com;1.57;106.4;1.35;0.129;0.06
peer0.org2.example.com;1.88;136.5;1.73;0.123;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.011300000000000001;0.0024
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.011300000000000001;0.0024
dev-peer0.org1.example.com-drm-v0;0.01;5.715;0.28;0.00472;0.0022
dev-peer0.org2.example.com-drm-v0;0.0;6.059;0.3;0.00454;0.0024
festive_colden;169.68;89.18;1.13;0.015;0.0
jovial_tereshkova;143.17;67.28;0.85;0.015;0.0
couchdb.peer0.org2.example.com;1.08;46.78;0.59;0.0514;0.036000000000000004
couchdb.peer0.org1.example.com;1.0;41.63;0.53;0.0526;0.04
ca.org1.example.com;0.0;8.68;0.11;0.020100000000000003;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.020399999999999998;0.0058
orderer0.example.com;0.11;14.92;0.19;0.0444;0.049
peer0.org1.example.com;1.57;106.4;1.35;0.129;0.06
peer0.org2.example.com;1.88;136.5;1.73;0.123;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.011300000000000001;0.0024
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.011300000000000001;0.0024
dev-peer0.org1.example.com-drm-v0;0.01;5.715;0.28;0.00472;0.0022
dev-peer0.org2.example.com-drm-v0;0.0;6.059;0.3;0.00454;0.0024
festive_colden;169.68;89.18;1.13;0.015;0.0
jovial_tereshkova;143.17;67.28;0.85;0.015;0.0
couchdb.peer0.org2.example.com;0.71;46.78;0.59;0.0517;0.036000000000000004
couchdb.peer0.org1.example.com;0.56;41.63;0.53;0.0529;0.04
ca.org1.example.com;0.0;8.68;0.11;0.020300000000000002;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.0206;0.0058
orderer0.example.com;0.07;14.92;0.19;0.044700000000000004;0.049
peer0.org1.example.com;1.51;106.4;1.35;0.129;0.06
peer0.org2.example.com;1.75;136.5;1.73;0.123;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.0116;0.0024
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0115;0.0024
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.0049299999999999995;0.0022
dev-peer0.org2.example.com-drm-v0;0.01;6.059;0.3;0.004860000000000001;0.0024
festive_colden;150.33;111.0;1.41;0.036000000000000004;0.0
jovial_tereshkova;165.99;106.2;1.35;0.036000000000000004;0.0
couchdb.peer0.org2.example.com;0.71;46.78;0.59;0.0517;0.036000000000000004
couchdb.peer0.org1.example.com;0.56;41.63;0.53;0.0529;0.04
ca.org1.example.com;0.0;8.68;0.11;0.020300000000000002;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.0206;0.0058
orderer0.example.com;0.07;14.92;0.19;0.044700000000000004;0.049
peer0.org1.example.com;1.51;106.4;1.35;0.129;0.06
peer0.org2.example.com;1.75;136.5;1.73;0.123;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.0116;0.0024
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0115;0.0024
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.0049299999999999995;0.0022
dev-peer0.org2.example.com-drm-v0;0.01;6.059;0.3;0.004860000000000001;0.0024
festive_colden;150.33;111.0;1.41;0.036000000000000004;0.0
jovial_tereshkova;165.99;106.2;1.35;0.036000000000000004;0.0
couchdb.peer0.org2.example.com;2.1;46.78;0.59;0.0521;0.036000000000000004
couchdb.peer0.org1.example.com;1.87;41.63;0.53;0.0533;0.04
ca.org1.example.com;0.0;8.68;0.11;0.0207;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.020800000000000003;0.0058
orderer0.example.com;0.06;14.92;0.19;0.0449;0.049
peer0.org1.example.com;1.6;106.4;1.35;0.129;0.06
peer0.org2.example.com;1.79;136.5;1.73;0.124;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.012;0.0024
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0119;0.0024
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.00535;0.0022
dev-peer0.org2.example.com-drm-v0;0.0;6.059;0.3;0.00528;0.0024
festive_colden;152.58;123.8;1.57;0.00114;0.0
jovial_tereshkova;164.85;157.6;2.0;0.00121;0.0
couchdb.peer0.org2.example.com;2.1;46.78;0.59;0.0521;0.036000000000000004
couchdb.peer0.org1.example.com;1.87;41.63;0.53;0.0533;0.04
ca.org1.example.com;0.0;8.68;0.11;0.0207;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.020800000000000003;0.0058
orderer0.example.com;0.06;14.92;0.19;0.0449;0.049
peer0.org1.example.com;1.6;106.4;1.35;0.129;0.06
peer0.org2.example.com;1.79;136.5;1.73;0.124;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.012;0.0024
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0119;0.0024
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.00535;0.0022
dev-peer0.org2.example.com-drm-v0;0.0;6.059;0.3;0.00528;0.0024
festive_colden;152.58;123.8;1.57;0.00114;0.0
jovial_tereshkova;164.85;157.6;2.0;0.00121;0.0
couchdb.peer0.org2.example.com;1.21;46.78;0.59;0.0525;0.036000000000000004
couchdb.peer0.org1.example.com;0.51;41.63;0.53;0.053700000000000005;0.04
ca.org1.example.com;0.0;8.68;0.11;0.0211;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.0214;0.0058
orderer0.example.com;0.06;14.92;0.19;0.0454;0.049
peer0.org1.example.com;1.53;106.4;1.35;0.13;0.06
peer0.org2.example.com;1.6;136.5;1.73;0.124;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.0126;0.0024
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0125;0.0024
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.0061200000000000004;0.0022
dev-peer0.org2.example.com-drm-v0;0.0;6.059;0.3;0.00585;0.0024
festive_colden;151.02;125.6;1.59;0.00158;0.0
jovial_tereshkova;156.59;140.2;1.78;0.00158;0.0
couchdb.peer0.org2.example.com;1.21;46.78;0.59;0.0525;0.036000000000000004
couchdb.peer0.org1.example.com;0.51;41.63;0.53;0.053700000000000005;0.04
ca.org1.example.com;0.0;8.68;0.11;0.0211;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.0214;0.0058
orderer0.example.com;0.06;14.92;0.19;0.0454;0.049
peer0.org1.example.com;1.53;106.4;1.35;0.13;0.06
peer0.org2.example.com;1.6;136.5;1.73;0.124;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.0126;0.0024
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0125;0.0024
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.0061200000000000004;0.0022
dev-peer0.org2.example.com-drm-v0;0.0;6.059;0.3;0.00585;0.0024
festive_colden;151.02;125.6;1.59;0.00158;0.0
jovial_tereshkova;156.59;140.2;1.78;0.00158;0.0
couchdb.peer0.org2.example.com;1.21;46.78;0.59;0.0525;0.036000000000000004
couchdb.peer0.org1.example.com;0.51;41.63;0.53;0.053700000000000005;0.04
ca.org1.example.com;0.0;8.68;0.11;0.0211;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.0214;0.0058
orderer0.example.com;0.06;14.92;0.19;0.0454;0.049
peer0.org1.example.com;1.61;106.4;1.35;0.13;0.06
peer0.org2.example.com;1.6;136.5;1.73;0.124;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.0126;0.0024
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0125;0.0024
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.0061200000000000004;0.0022
dev-peer0.org2.example.com-drm-v0;0.0;6.059;0.3;0.00622;0.0024
festive_colden;151.02;125.6;1.59;0.00158;0.0
jovial_tereshkova;156.59;140.2;1.78;0.00158;0.0
couchdb.peer0.org2.example.com;0.72;46.78;0.59;0.0526;0.036000000000000004
couchdb.peer0.org1.example.com;0.76;41.63;0.53;0.053899999999999997;0.04
ca.org1.example.com;0.0;8.68;0.11;0.0213;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.0216;0.0058
orderer0.example.com;0.07;14.92;0.19;0.0456;0.049
peer0.org1.example.com;1.61;106.4;1.35;0.13;0.06
peer0.org2.example.com;1.62;136.5;1.73;0.124;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.0128;0.0025
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0127;0.0025
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.0062900000000000005;0.0022
dev-peer0.org2.example.com-drm-v0;0.0;6.059;0.3;0.00622;0.0024
festive_colden;153.83;164.4;2.09;0.00174;0.0
jovial_tereshkova;129.57;162.7;2.07;0.00174;0.0
couchdb.peer0.org2.example.com;0.72;46.78;0.59;0.0526;0.036000000000000004
couchdb.peer0.org1.example.com;0.76;41.63;0.53;0.053899999999999997;0.04
ca.org1.example.com;0.0;8.68;0.11;0.0213;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.0216;0.0058
orderer0.example.com;0.07;14.92;0.19;0.0456;0.049
peer0.org1.example.com;1.61;106.4;1.35;0.13;0.06
peer0.org2.example.com;1.62;136.5;1.73;0.124;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.0128;0.0025
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0127;0.0025
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.0062900000000000005;0.0022
dev-peer0.org2.example.com-drm-v0;0.0;6.059;0.3;0.00622;0.0024
festive_colden;153.83;164.4;2.09;0.00174;0.0
jovial_tereshkova;129.57;162.7;2.07;0.00174;0.0
couchdb.peer0.org2.example.com;2.18;46.83;0.59;0.0526;0.036000000000000004
couchdb.peer0.org1.example.com;3.17;41.71;0.53;0.053899999999999997;0.04
ca.org1.example.com;0.0;8.68;0.11;0.0213;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.0216;0.0058
orderer0.example.com;0.06;14.92;0.19;0.0456;0.049
peer0.org1.example.com;1.69;106.4;1.35;0.13;0.06
peer0.org2.example.com;1.95;136.5;1.73;0.124;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.0128;0.0025
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0128;0.0025
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.0062900000000000005;0.0022
dev-peer0.org2.example.com-drm-v0;0.0;6.059;0.3;0.00622;0.0024
festive_colden;124.01;109.4;1.39;0.00215;0.0
jovial_tereshkova;127.87;58.55;0.74;0.00215;0.0
couchdb.peer0.org2.example.com;2.18;46.83;0.59;0.0526;0.036000000000000004
couchdb.peer0.org1.example.com;3.17;41.71;0.53;0.053899999999999997;0.04
ca.org1.example.com;0.0;8.68;0.11;0.0213;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.0216;0.0058
orderer0.example.com;0.06;14.92;0.19;0.0456;0.049
peer0.org1.example.com;1.69;106.4;1.35;0.13;0.06
peer0.org2.example.com;1.95;136.5;1.73;0.124;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.0128;0.0025
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.0128;0.0025
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.0062900000000000005;0.0022
dev-peer0.org2.example.com-drm-v0;0.0;6.059;0.3;0.00622;0.0024
festive_colden;124.01;109.4;1.39;0.00215;0.0
jovial_tereshkova;127.87;58.55;0.74;0.00215;0.0
couchdb.peer0.org2.example.com;6.95;46.83;0.59;0.0528;0.036000000000000004
couchdb.peer0.org1.example.com;7.52;41.72;0.53;0.054;0.04
ca.org1.example.com;0.0;8.68;0.11;0.0214;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.0217;0.0058
orderer0.example.com;0.11;14.92;0.19;0.0458;0.049
peer0.org1.example.com;1.46;106.4;1.35;0.13;0.06
peer0.org2.example.com;1.54;136.6;1.73;0.125;0.057
dev-peer0.org2.example.com-marbles-v0;0.0;6.266;0.31;0.013000000000000001;0.0025
dev-peer0.org1.example.com-marbles-v0;0.0;5.68;0.28;0.013000000000000001;0.0025
dev-peer0.org1.example.com-drm-v0;0.0;5.715;0.28;0.00645;0.0022
dev-peer0.org2.example.com-drm-v0;0.0;6.059;0.3;0.00638;0.0024
festive_colden;132.54;54.63;0.69;0.00231;0.0
jovial_tereshkova;137.86;83.52;1.06;0.00231;0.0
couchdb.peer0.org2.example.com;6.95;46.83;0.59;0.0528;0.036000000000000004
couchdb.peer0.org1.example.com;7.52;41.72;0.53;0.054;0.04
ca.org1.example.com;0.0;8.68;0.11;0.0214;0.005900000000000001
ca.org2.example.com;0.0;7.547;0.1;0.0217;0.0058
orderer0.example.com;0.11;14.92;0.19;0.0458;0.049
peer0.org1.example.com;1.46;106.4;1.35;0.13;0.06
